ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41433119,Facebook,118240937870137,Football Pro - VTC,,track-competitors,876260708747247,PHOTO,"🏆 SAU BAO NGÀY CHỜ ĐỢI THÌ CUỘC ĐUA HUYỀN THOẠI ĐÃ TRỞ LẠI 🏆
🥇 Chiêu Mộ Thierry Henry - Đứa Con Của Thần Gió và các danh thủ khác tại sự kiện Huyền Thoại!
💥 Tham gia vòng quay Huyền Thoại, quay đủ 1400 lượt để bước vào cuộc đua Top nhận quà cực khủng!

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1

🎁 Mốc quay Khích lệ:
✨ Quay đủ 2000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ Quay đủ 2500 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3500 lượt sẽ nhận Hào quang quán quân x1

🌟 Đặc biệt: Toàn bộ người chơi trong server của Top 1 sẽ được vinh danh và nhận thêm 5 Vé Trinh Sát Huyền Thoại!
Tham gia ngay!!!!!!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0qLYkN9Zx9U6xvJpXhLoA8ZDVJy2pKLrfhVuDGEyRPtQ3P1Te33wPSMPWqSF2H4Zzl,2026-03-03 09:26:51,,145,106,37,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433118,Facebook,118240937870137,Football Pro - VTC,,track-competitors,876329408740377,PHOTO,"📌 THÔNG BÁO: ẤN ĐỊNH LỊCH MỞ MÁY CHỦ MỚI 📌
⭐ Football Pro ấn định thời gian mở máy chủ mới vào 10h thứ 4, thứ 6 và chủ nhật hàng tuần!
👉 Anh em tân thủ hoặc các HLV có nhu cầu cày lại hãy nắm rõ thời gian này để bứt phá đúng độ, rơi đúng điểm nhé 😆
🎉 Ngoài ra bộ sự kiện cũng như các đội hình Tân Thủ đã có nhiều thay đổi, tạo điều kiện để game thủ dễ dàng bắt kịp với các server cũ hơn rất nhiều so với trước đây rồi nhé! 
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0pNXHYwkU47wbfTeLtnPhQTQ2hQyaKVzzpCa5TT9rVPLPAtzSBZzx7vQXBL3h4YaYl,2026-03-03 11:45:02,,172,128,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433117,Facebook,118240937870137,Football Pro - VTC,,track-competitors,876588298714488,REEL,"Những Huyền Thoại vượt thời đại như Platini, Henry, Zidane và cả những danh thủ Mbappe, Pogba cùng ra sân!
⭐ Bạn đã sở hữu thẻ cầu thủ Pháp nào trong BST của mình rồi?
#WorldCup2026 #FranceFootball #ThierryHenry",https://www.facebook.com/reel/1639239494084929/,2026-03-03 20:02:54,#WorldCup2026 #FranceFootball #ThierryHenry,122,93,28,1,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2424
41433084,Facebook,118240937870137,Football Pro - VTC,,track-competitors,877023442004307,PHOTO,"🔥 CUỘC ĐUA CHỈ MỚI BẮT ĐẦU!!! 🔥
Cập nhật BXH Đua Top Lượt Quay tính đến hết ngày hôm qua (3/3) để cùng bứt phá sự kiện tiếp nào:
🌟Hạng 1 - no bờ lặn - S1681 - 1654 lượt quay
🌟Hạng 2 - Sút Vỡ Alo - S1249 - 1546 lượt quay
🌟Hạng 3 - Độc✿нàɴн - S737 - 1324 lượt quay
🌟Hạng 4 - LêHảiMaCao~~ - S1233 - 1081 lượt quay
🌟Hạng 5 - TâmHưng - S1297 - 1043 lượt quay
🌟Hạng 6 - Kỳ Nhật - S401 - 1002 lượt quay
🌟Hạng 7 - Blaugrana - S1617 - 981 lượt quay
🌟Hạng 8 - シ꧁༺︵97ʚ - S2004 - 856 lượt quay
🌟Hạng 9 - ꧁༺Long༻꧂ - S1777 - 801 lượt quay
🌟Hạng 10 - Bét丅èᒪèNhè - S1729 - 714 lượt quay

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1

🎁 Mốc quay Khích lệ:
✨ Quay đủ 2000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ Quay đủ 2500 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3500 lượt sẽ nhận Hào quang quán quân x1

🌟 Đặc biệt: Toàn bộ người chơi trong server của Top 1 sẽ được vinh danh và nhận thêm 5 Vé Trinh Sát Huyền Thoại!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02F59Acn18FHeU3uFfgLZ1RwNk8Ed61yzciSernoKsEjdxKRawBCFQ7dfxnk67bmM3l,2026-03-04 10:04:02,,140,106,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433083,Facebook,118240937870137,Football Pro - VTC,,track-competitors,877144235325561,PHOTO,"🏆 KIẾN TẠO HUYỀN THOẠI: BUILD THẺ CẦU THỦ THEO CÁCH CỦA BẠN 🏆
🎁 Phát Giftcode sau khi hoạt động kết thúc
----------------
Build thẻ Huyền Thoại theo ý kiến của cộng đồng game thủ bao gồm: Vị trí, quốc tịch, CLB, kỹ năng thẻ cầu thủ,...
👉 Còn rất nhiều các Huyền Thoại bóng đá chưa ra mắt tại Football Pro, vì vậy admin xin nhờ vả anh em game thủ ""kiến tạo"" những cái tên mà anh em yêu thích nhất để hiện thực hóa trong game nhé!!!!
💥 Bước 1: Chọn vị trí yêu thích
⭐️ Vị trí ST: Gồm ST, LWF, RWF
⭐️ Vị trí CM: Gồm CAM, CM, CDM, RM, LM
⭐️ Vị trí CB: Gồm CB, LB, RB
⭐️ Vị trí GK
💥 Hãy vote bằng cách thả Rea.cti.on và Com.ment vị trí mà các bạn muốn nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02geejCagZNnTVGNv4NLj789M4rbkc1c2Zmff2uBnCois1wCw3t4qh7w6XKrhz9bPql,2026-03-04 13:54:01,,574,333,238,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433079,Facebook,118240937870137,Football Pro - VTC,,track-competitors,877743088599009,PHOTO,"🔥 CẬP NHẬT ĐUA TOP LƯỢT QUAY NGÀY 2 🔥
BXH Đua Top Lượt Quay tính đến hết ngày hôm qua (4/3):
🌟Hạng 1 - Thanh An Vinh - S1681 - 1657 lượt quay
🌟Hạng 2 - Sút Vỡ Alo - S1249 - 1549 lượt quay
🌟Hạng 3 - Kỳ Nhật - S401 - 1415 lượt quay
🌟Hạng 4 - Độc✿нàɴн - S737 - 1335 lượt quay
🌟Hạng 5 - @PHONGHOA@ - S657 - 1127 lượt quay
🌟Hạng 6 - TâmHưng - S1297 - 1101 lượt quay
🌟Hạng 7 - LêHảiMaCao~~ - S1233 - 1081 lượt quay
🌟Hạng 8 - QuáchGia - S2042 - 1020 lượt quay
🌟Hạng 9 - Blaugrana - S1617 - 981 lượt quay
🌟Hạng 10 - シ꧁༺︵97ʚ - S2004 - 856 lượt quay
🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1
🎁 Mốc quay Khích lệ:
✨ Quay đủ 2000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ Quay đủ 2500 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3500 lượt sẽ nhận Hào quang quán quân x1
🌟 Đặc biệt: Toàn bộ người chơi trong server của Top 1 sẽ được vinh danh và nhận thêm 5 Vé Trinh Sát Huyền Thoại!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02LRxEeLLcYgRgKVmGrZigdKQBj5HAnUpLXBbPYx6VqytHFbdUqgkPBf7VHXAN2pdrl,2026-03-05 09:08:10,,127,93,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433068,Facebook,118240937870137,Football Pro - VTC,,track-competitors,877896688583649,PHOTO,"🔥 EVENT: HUYỀN THOẠI SỐ 1 - PHÂN TÍCH THẺ ICON TÂM ĐẮC 🔥
🎁 Cơ hội rinh thưởng THẺ HUYỀN THOẠI tự chọn tâm đắc của mình!
🎁 Phát code sau khi sự kiện kết thúc!
---------------
Tham gia ngay sự kiện Huyền Thoại Số 1 bằng cách đăng tải bài viết lên Group Cộng Đồng Footbal Pro - VTC, phân tích về Thẻ Huyền Thoại tâm đắc nhất theo ý kiến cá nhân - siêu sao số 1 trong đội hình của bạn!!
💥 Bài tham gia tại cộng đồng (https://www.facebook.com/groups/footballprovtc) cần có:
1️⃣ Hình ảnh đội hình của bạn - Gồm thẻ Icon tâm đắc
2️⃣ Nội dung phân tích chuyên sâu về thẻ Huyền Thoại tâm đắc đó, lí do bạn chọn, cũng như tính chiến thuật trong sắp xếp đội hình, chọn HLV, cầu thủ bổ trợ cho Huyền Thoại của bạn.
3️⃣ Hashtag #HUYENTHOAISO1FP
4️⃣ Thông tin nhân vật: ID trong game, tên nhân vật, server (Để phục vụ gửi quà)
👉 Thiếu 1 trong 4 yêu cầu trên sẽ bị tính là không hợp lệ!

⏰ Thời gian sự kiện: 05/03 - 12/03

🎁 Thưởng sự kiện:
🧧 10 bài phân tích tâm đắc nhất do GS Luyện bình chọn sẽ nhận ngay: 1 thẻ Huyền Thoại (thường) - tương ứng với cầu thủ trong bài tham gia
🧧 10 bài tham gia có lượt tiếp cận cao nhất: Nhận thẻ Scoin 200k
Tham gia ngay!!!!!",https://www.facebook.com/FootballProVTC/posts/pfbid02u332ixyA2xCkTQmDDe1jUw1pgEHKXTMh2rndjDYyEa6yKhX3RGkwqyEYfCXGkzvwl,2026-03-05 14:36:41,#HUYENTHOAISO1FP,233,144,87,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433067,Facebook,118240937870137,Football Pro - VTC,,track-competitors,878478181858833,PHOTO,"🔥 TỔNG KẾT SỰ KIỆN: ĐUA TOP HUYỀN THOẠI 🔥
BXH tổng kết sự kiện: 
🌟Hạng 1 - MK358 - S1793 - 3502 lượt quay
🌟Hạng 2 - Sút Vỡ Alo - S1249 - 2553 lượt quay
🌟Hạng 3 - Thanh An Vinh - S1681 - 2518 lượt quay
🌟Hạng 4 - Kỳ Nhật - S401 - 1553 lượt quay
🌟Hạng 5 - Độc✿нàɴн - S737 - 1341 lượt quay
🌟Hạng 6 - @PHONGHOA@ - S657 - 1127 lượt quay
🌟Hạng 7 - TâmHưng - S1297 - 1104 lượt quay
🌟Hạng 8 - LêHảiMaCao~~ - S1233 - 1081 lượt quay
🌟Hạng 9 - AEF Maiko - S1137 - 1073 lượt quay
🌟Hạng 10 - シ꧁༺︵97ʚ - S2004 - 1062 lượt quay
👉 Chỉ có 4 TOP đầu tiên đạt điều kiện quay tối thiểu 1400 lượt và nhận quà!

🏆 Các phần quà đã được gửi qua thư cho các HLV đạt đủ điều kiện nhận thưởng! Xin cám ơn và hẹn gặp lại tại sự kiện đua top lần sau nha <3
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02rvwPK9Y2H5LVtXNWYTRYMDbPuGkrsnjEjeZc4pXV342vK1ttzLmJgstWMg9me2KHl,2026-03-06 09:16:56,,126,92,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433066,Facebook,118240937870137,Football Pro - VTC,,track-competitors,878641981842453,PHOTO,"⚽️ THỨ 6 FAN CỨNG: ĐIỂM DANH NGAY⚽️
📢 Com.ment nhận Huy Hiệu Fan Cứng - Nhận quà cả năm nào!!!
✨ Liên tục Li.ke, Com.ment, Sha.re các bài đăng mới nhất của Football Pro để nhận quà mỗi tháng!
🤓 Hãy bật chế độ xem trước trên trang Football Pro để không bỏ lỡ bất kỳ thông tin quan trọng nào về game nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02KyXN1Hh9swB59VKNdcv4Ncgi3Udf9w11pbSwcodgWhZLPtpgHDPnW7cnMsYxdd8Gl,2026-03-06 15:05:01,,664,271,380,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433057,Facebook,118240937870137,Football Pro - VTC,,track-competitors,879219268451391,PHOTO,"⭐ NGÀY CUỐI TÍCH NẠP BANKING TUẦN ⭐
⏰ Reset sau ngày hôm nay (07/03) và sẽ tiếp tục mở phiên tiếp theo vào ngày mai!!
👉 Nạp Banking duy nhất tại: https://scoin.vn/nap-cknh/107
👉 Nhắn tin về Zalo để báo tích nạp nhận quà: https://zalo.me/0966407488 (Hoặc quét mã dưới hình ảnh)
-------------------
🔥Hướng dẫn tham gia:
🔹 Bước 1: Truy cập link DUY NHẤT: https://scoin.vn/nap-cknh/107
🔹 Bước 2: Đăng nhập tài khoản Scoin ► Chọn game Football Pro ► Chọn thông tin nhân vật ► Phương thức nạp
🔹 Bước 3: Lưu lại STK & mã NAP XXXXXXX của bạn
🔹 Bước 4: Thao tác chuyển khoản tại App ngân hàng của bạn
👉 Lưu ý: Nội dung chuyển khoản CHỈ ghi: NAP XXXXXXX của bạn → Ghi sai sẽ lỗi hệ thống!
🔹 Bước 5: Nhắn tên tài khoản + số tiền nạp về Zalo: https://zalo.me/0966407488 (Hoặc quét mã dưới hình ảnh)
----
🎉 Nội dung quà tích nạp:
🎁 Mốc 100k: Thẻ quay theo sự kiện*5 + Thuốc năng lượng - Lớn*5 + Thẻ trinh sát cao*10
🎁 Mốc 200k: Thẻ quay theo sự kiện*5 +Thuốc năng lượng - Lớn*5 + Thẻ trinh sát cao*10
🎁 Mốc 400k: Thẻ quay theo sự kiện*15 + Thuốc năng lượng - Lớn*5 + Thẻ trinh sát cao*10
🎁 Mốc 600k: Thẻ quay theo sự kiện*15 + Thuốc năng lượng - Lớn*10 + Gói tuỳ chọn tài nguyên*20
🎁 Mốc 1000k: Thẻ quay theo sự kiện*30 + Gói tự chọn 90+ (25)*1 + Gói tuỳ chọn tài nguyên*20
🎁 Mốc 1400k: Thẻ quay theo sự kiện*30 + Gói tuỳ chọn tài nguyên*20 + Thuốc năng lượng - Lớn*20
🎁 Mốc 2200k: Thẻ quay theo sự kiện*40 + Gói tuỳ chọn tài nguyên*50 + gói cơ sở tím ngẫu nhiên 3*1
🎁 Mốc 3000k: Thẻ quay theo sự kiện*45 + Gói tuỳ chọn tài nguyên*50 + Thuốc năng lượng - Lớn*20
🎁 Mốc 4000k: Thẻ quay theo sự kiện*60 + Gói cơ sở tím ngẫu nhiên 3*2 + Gói cơ sở tím ngẫu nhiên 2*2
🎁 Mốc 5000k: Thẻ quay theo sự kiện*75 + Gói ngẫu nhiên Thẻ hiệu ứng*1 + Gói tuỳ chọn tài nguyên*80
🎁 Mốc 6500k: Thẻ quay theo sự kiện*100 + Gói cơ sở tím ngẫu nhiên 3*2 + Gói cơ sở tím ngẫu nhiên 2*2
🎁 Mốc 8000k: Thẻ quay theo sự kiện*120 + Gói chọn mảnh HLV đỏ*120 + Gói tuỳ chọn tài nguyên*100
🎁 Mốc 10.000k: Thẻ quay theo sự kiện*150 + Gói ngẫu nhiên Thẻ hiệu ứng (Hiếm)*1 + Gói tuỳ chọn tài nguyên*100
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02xP6rXsVZuVVaD5qaW86fLxMXizgEKy9SqWwr2y9aEMbFi6nY9pWEqDunMvK92NFGl,2026-03-07 10:00:30,,115,80,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433056,Facebook,118240937870137,Football Pro - VTC,,track-competitors,879361251770526,PHOTO,"⭐ TÀI TRỢ HÀNG TUẦN: RINH QUÀ TUẦN MỚI NGAY ⭐
🎁 Com.ment ""cuối tuần"" để rinh tài trợ về kho nhé!
🔖 Giftcode dài và dễ nhầm ký tự, vì vậy các bạn hãy copy (sao chép) để tránh nhầm lẫn nhé!
🏆 Sự kiện Tài Trợ HLV lên sóng vào cuối tuần, đừng quên online đúng giờ để không bỏ lỡ quà nhé!
📌 Lưu ý:
👉 Yêu cầu copy code để tránh nhầm lẫn
👉 Không Spam cm.t tránh bị fb chặn
#taitroHLV070326
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0AjrGFfFsVqNX2f5zyVGbzAoQPjhZ5v5LM1BximdSwoPEe7EBhY5otA8MF41VhGNtl,2026-03-07 15:01:10,#taitroHLV070326,1032,322,707,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433055,Facebook,118240937870137,Football Pro - VTC,,track-competitors,879518161754835,PHOTO,"⭐ HOẠT ĐỘNG HOT: KIẾN TẠO HUYỀN THOẠI ⭐
📌 Quá nhiều anh em vote cho vị trí ST, và giờ là lúc build CLB mà thẻ Huyền Thoại này bổ trợ!!
🎁 Phát Giftcode sau khi hoạt động kết thúc
----------------
Còn rất rất nhiều những tiền đạo Huyền Thoại với đa dạng CLB chưa được ra mắt tại Football Pro!!! Hãy Com.ment ngay phía dưới CLB mà thẻ Huyền Thoại sẽ bổ trợ nha ❤️
🏆 Điểm sơ sơ có Samuel Eto'o (Barca/Inter), Raúl González (Real), Ruud van Nistelrooy (MU), Shevchenko (AC), Van Basten (AC),.....
👉 Huyền thoại nào đang là mảnh ghép còn thiếu và là siêu sao trong mơ trong đội hình của bạn?? Com.ment ngay CLB bên dưới nhé!!!!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid037q1U4ezsXxqrfGdz3hn5ehxfruMBvj5v7rkwzedrV7pUhfLwKoYq6ecMEp8yBwkvl,2026-03-07 20:00:53,,293,157,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433039,Facebook,118240937870137,Football Pro - VTC,,track-competitors,879899625050022,PHOTO,"⭐ SĂN SALE QUỐC TẾ PHỤ NỮ 8/3 ⭐
👉 Sắm đồ giá hời tại: https://footballpro.vn/shop
-----------------------
HLV thân mến,
Sự kiện sale lớn nhân ngày Quốc Tế Phụ Nữ 8/3 đã lên sóng!! Anh em HLV nếu có nhu cầu mua sắm đừng quên ghé qua Webshop nha ⭐
🔥 Các gói Thẻ và vật phẩm nâng cấp đều giảm giá ít nhất 50% cho anh em thỏa sức mua sắm: Các gói HLV, Cầu Thủ độc quyền Webshop, Thư Ký,....
Thời gian Sale mạnh chỉ duy nhất hôm nay!
📌 Lưu ý: 
🔥Click vào mỗi gói để đọc thông tin chi tiết trước khi mua!
🔥Các gói vé quay sự kiện chỉ dành cho các server mở đủ 28 ngày, server mới sẽ không dùng được.
-----------------------
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0ASNmZzrq7vbeD5ZM2cR7zxSfZJGyoHQkLiJ5qkwb3jn2ZQnaz6uf9FRPUy6Ftyocl,2026-03-08 08:15:02,,187,126,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
